,id,day,month,year,home_team,team,opponent,url
2011,2011,18,3,2015,0,POR,MIA,https://www.basketball-reference.com/boxscores/201503180MIA.html
2012,2012,18,3,2015,1,TOR,MIN,https://www.basketball-reference.com/boxscores/201503180TOR.html
2013,2013,18,3,2015,0,MIN,TOR,https://www.basketball-reference.com/boxscores/201503180TOR.html
2014,2014,18,3,2015,1,CHI,IND,https://www.basketball-reference.com/boxscores/201503180CHI.html
2015,2015,18,3,2015,0,IND,CHI,https://www.basketball-reference.com/boxscores/201503180CHI.html
2016,2016,18,3,2015,1,DAL,ORL,https://www.basketball-reference.com/boxscores/201503180DAL.html
2017,2017,18,3,2015,0,ORL,DAL,https://www.basketball-reference.com/boxscores/201503180DAL.html
2018,2018,18,3,2015,1,MIL,SAS,https://www.basketball-reference.com/boxscores/201503180MIL.html
2019,2019,18,3,2015,0,SAS,MIL,https://www.basketball-reference.com/boxscores/201503180MIL.html
2020,2020,18,3,2015,1,OKC,BOS,https://www.basketball-reference.com/boxscores/201503180OKC.html
2021,2021,18,3,2015,0,BOS,OKC,https://www.basketball-reference.com/boxscores/201503180OKC.html
2022,2022,18,3,2015,1,SAC,LAC,https://www.basketball-reference.com/boxscores/201503180SAC.html
2023,2023,18,3,2015,0,LAC,SAC,https://www.basketball-reference.com/boxscores/201503180SAC.html
2024,2024,18,3,2015,1,GSW,ATL,https://www.basketball-reference.com/boxscores/201503180GSW.html
2025,2025,18,3,2015,0,ATL,GSW,https://www.basketball-reference.com/boxscores/201503180GSW.html
2026,2026,18,3,2015,1,UTA,WAS,https://www.basketball-reference.com/boxscores/201503180UTA.html
2027,2027,18,3,2015,0,WAS,UTA,https://www.basketball-reference.com/boxscores/201503180UTA.html
2028,2028,19,3,2015,1,NYK,MIN,https://www.basketball-reference.com/boxscores/201503190NYK.html
2029,2029,19,3,2015,0,MIN,NYK,https://www.basketball-reference.com/boxscores/201503190NYK.html
2030,2030,19,3,2015,1,HOU,DEN,https://www.basketball-reference.com/boxscores/201503190HOU.html
2031,2031,19,3,2015,0,DEN,HOU,https://www.basketball-reference.com/boxscores/201503190HOU.html
2032,2032,19,3,2015,1,PHO,NOP,https://www.basketball-reference.com/boxscores/201503190PHO.html
2033,2033,19,3,2015,0,NOP,PHO,https://www.basketball-reference.com/boxscores/201503190PHO.html
2034,2034,19,3,2015,1,LAL,UTA,https://www.basketball-reference.com/boxscores/201503190LAL.html
2035,2035,19,3,2015,0,UTA,LAL,https://www.basketball-reference.com/boxscores/201503190LAL.html
2036,2036,20,3,2015,1,ORL,POR,https://www.basketball-reference.com/boxscores/201503200ORL.html
2037,2037,20,3,2015,0,POR,ORL,https://www.basketball-reference.com/boxscores/201503200ORL.html
2038,2038,20,3,2015,1,PHI,NYK,https://www.basketball-reference.com/boxscores/201503200PHI.html
2039,2039,20,3,2015,0,NYK,PHI,https://www.basketball-reference.com/boxscores/201503200PHI.html
2040,2040,20,3,2015,1,BRK,MIL,https://www.basketball-reference.com/boxscores/201503200BRK.html
2041,2041,20,3,2015,0,MIL,BRK,https://www.basketball-reference.com/boxscores/201503200BRK.html
2042,2042,20,3,2015,1,CLE,IND,https://www.basketball-reference.com/boxscores/201503200CLE.html
2043,2043,20,3,2015,0,IND,CLE,https://www.basketball-reference.com/boxscores/201503200CLE.html
2044,2044,20,3,2015,1,MIA,DEN,https://www.basketball-reference.com/boxscores/201503200MIA.html
2045,2045,20,3,2015,0,DEN,MIA,https://www.basketball-reference.com/boxscores/201503200MIA.html
2046,2046,20,3,2015,1,CHI,TOR,https://www.basketball-reference.com/boxscores/201503200CHI.html
2047,2047,20,3,2015,0,TOR,CHI,https://www.basketball-reference.com/boxscores/201503200CHI.html
2048,2048,20,3,2015,1,OKC,ATL,https://www.basketball-reference.com/boxscores/201503200OKC.html
2049,2049,20,3,2015,0,ATL,OKC,https://www.basketball-reference.com/boxscores/201503200OKC.html
2050,2050,20,3,2015,1,DAL,MEM,https://www.basketball-reference.com/boxscores/201503200DAL.html
2051,2051,20,3,2015,0,MEM,DAL,https://www.basketball-reference.com/boxscores/201503200DAL.html
2052,2052,20,3,2015,1,SAS,BOS,https://www.basketball-reference.com/boxscores/201503200SAS.html
2053,2053,20,3,2015,0,BOS,SAS,https://www.basketball-reference.com/boxscores/201503200SAS.html
2054,2054,20,3,2015,1,SAC,CHO,https://www.basketball-reference.com/boxscores/201503200SAC.html
2055,2055,20,3,2015,0,CHO,SAC,https://www.basketball-reference.com/boxscores/201503200SAC.html
2056,2056,20,3,2015,1,GSW,NOP,https://www.basketball-reference.com/boxscores/201503200GSW.html
2057,2057,20,3,2015,0,NOP,GSW,https://www.basketball-reference.com/boxscores/201503200GSW.html
2058,2058,20,3,2015,1,LAC,WAS,https://www.basketball-reference.com/boxscores/201503200LAC.html
2059,2059,20,3,2015,0,WAS,LAC,https://www.basketball-reference.com/boxscores/201503200LAC.html
2060,2060,21,3,2015,1,IND,BRK,https://www.basketball-reference.com/boxscores/201503210IND.html
2061,2061,21,3,2015,0,BRK,IND,https://www.basketball-reference.com/boxscores/201503210IND.html
2062,2062,21,3,2015,1,DET,CHI,https://www.basketball-reference.com/boxscores/201503210DET.html
2063,2063,21,3,2015,0,CHI,DET,https://www.basketball-reference.com/boxscores/201503210DET.html
2064,2064,21,3,2015,1,HOU,PHO,https://www.basketball-reference.com/boxscores/201503210HOU.html
2065,2065,21,3,2015,0,PHO,HOU,https://www.basketball-reference.com/boxscores/201503210HOU.html
2066,2066,21,3,2015,1,MEM,POR,https://www.basketball-reference.com/boxscores/201503210MEM.html
2067,2067,21,3,2015,0,POR,MEM,https://www.basketball-reference.com/boxscores/201503210MEM.html
2068,2068,21,3,2015,1,GSW,UTA,https://www.basketball-reference.com/boxscores/201503210GSW.html
2069,2069,21,3,2015,0,UTA,GSW,https://www.basketball-reference.com/boxscores/201503210GSW.html
2070,2070,22,3,2015,1,ATL,SAS,https://www.basketball-reference.com/boxscores/201503220ATL.html
2071,2071,22,3,2015,0,SAS,ATL,https://www.basketball-reference.com/boxscores/201503220ATL.html
2072,2072,22,3,2015,1,MIL,CLE,https://www.basketball-reference.com/boxscores/201503220MIL.html
2073,2073,22,3,2015,0,CLE,MIL,https://www.basketball-reference.com/boxscores/201503220MIL.html
2074,2074,22,3,2015,1,OKC,MIA,https://www.basketball-reference.com/boxscores/201503220OKC.html
2075,2075,22,3,2015,0,MIA,OKC,https://www.basketball-reference.com/boxscores/201503220OKC.html
2076,2076,22,3,2015,1,LAC,NOP,https://www.basketball-reference.com/boxscores/201503220LAC.html
2077,2077,22,3,2015,0,NOP,LAC,https://www.basketball-reference.com/boxscores/201503220LAC.html
2078,2078,22,3,2015,1,TOR,NYK,https://www.basketball-reference.com/boxscores/201503220TOR.html
2079,2079,22,3,2015,0,NYK,TOR,https://www.basketball-reference.com/boxscores/201503220TOR.html
2080,2080,22,3,2015,1,BOS,DET,https://www.basketball-reference.com/boxscores/201503220BOS.html
2081,2081,22,3,2015,0,DET,BOS,https://www.basketball-reference.com/boxscores/201503220BOS.html
2082,2082,22,3,2015,1,ORL,DEN,https://www.basketball-reference.com/boxscores/201503220ORL.html
2083,2083,22,3,2015,0,DEN,ORL,https://www.basketball-reference.com/boxscores/201503220ORL.html
2084,2084,22,3,2015,1,SAC,WAS,https://www.basketball-reference.com/boxscores/201503220SAC.html
2085,2085,22,3,2015,0,WAS,SAC,https://www.basketball-reference.com/boxscores/201503220SAC.html
2086,2086,22,3,2015,1,MIN,CHO,https://www.basketball-reference.com/boxscores/201503220MIN.html
2087,2087,22,3,2015,0,CHO,MIN,https://www.basketball-reference.com/boxscores/201503220MIN.html
2088,2088,22,3,2015,1,PHO,DAL,https://www.basketball-reference.com/boxscores/201503220PHO.html
2089,2089,22,3,2015,0,DAL,PHO,https://www.basketball-reference.com/boxscores/201503220PHO.html
2090,2090,22,3,2015,1,LAL,PHI,https://www.basketball-reference.com/boxscores/201503220LAL.html
2091,2091,22,3,2015,0,PHI,LAL,https://www.basketball-reference.com/boxscores/201503220LAL.html
2092,2092,23,3,2015,1,IND,HOU,https://www.basketball-reference.com/boxscores/201503230IND.html
2093,2093,23,3,2015,0,HOU,IND,https://www.basketball-reference.com/boxscores/201503230IND.html
2094,2094,23,3,2015,1,BRK,BOS,https://www.basketball-reference.com/boxscores/201503230BRK.html
2095,2095,23,3,2015,0,BOS,BRK,https://www.basketball-reference.com/boxscores/201503230BRK.html
2096,2096,23,3,2015,1,NYK,MEM,https://www.basketball-reference.com/boxscores/201503230NYK.html
2097,2097,23,3,2015,0,MEM,NYK,https://www.basketball-reference.com/boxscores/201503230NYK.html
2098,2098,23,3,2015,1,CHI,CHO,https://www.basketball-reference.com/boxscores/201503230CHI.html
2099,2099,23,3,2015,0,CHO,CHI,https://www.basketball-reference.com/boxscores/201503230CHI.html
2100,2100,23,3,2015,1,UTA,MIN,https://www.basketball-reference.com/boxscores/201503230UTA.html
2101,2101,23,3,2015,0,MIN,UTA,https://www.basketball-reference.com/boxscores/201503230UTA.html
2102,2102,23,3,2015,1,GSW,WAS,https://www.basketball-reference.com/boxscores/201503230GSW.html
2103,2103,23,3,2015,0,WAS,GSW,https://www.basketball-reference.com/boxscores/201503230GSW.html
2104,2104,24,3,2015,1,DET,TOR,https://www.basketball-reference.com/boxscores/201503240DET.html
2105,2105,24,3,2015,0,TOR,DET,https://www.basketball-reference.com/boxscores/201503240DET.html
2106,2106,24,3,2015,1,DAL,SAS,https://www.basketball-reference.com/boxscores/201503240DAL.html
2107,2107,24,3,2015,0,SAS,DAL,https://www.basketball-reference.com/boxscores/201503240DAL.html
2108,2108,24,3,2015,1,MIL,MIA,https://www.basketball-reference.com/boxscores/201503240MIL.html
2109,2109,24,3,2015,0,MIA,MIL,https://www.basketball-reference.com/boxscores/201503240MIL.html
2110,2110,24,3,2015,1,OKC,LAL,https://www.basketball-reference.com/boxscores/201503240OKC.html
2111,2111,24,3,2015,0,LAL,OKC,https://www.basketball-reference.com/boxscores/201503240OKC.html
2112,2112,24,3,2015,1,SAC,PHI,https://www.basketball-reference.com/boxscores/201503240SAC.html
2113,2113,24,3,2015,0,PHI,SAC,https://www.basketball-reference.com/boxscores/201503240SAC.html
2114,2114,24,3,2015,1,POR,GSW,https://www.basketball-reference.com/boxscores/201503240POR.html
2115,2115,24,3,2015,0,GSW,POR,https://www.basketball-reference.com/boxscores/201503240POR.html
2116,2116,25,3,2015,1,CHO,BRK,https://www.basketball-reference.com/boxscores/201503250CHO.html
2117,2117,25,3,2015,0,BRK,CHO,https://www.basketball-reference.com/boxscores/201503250CHO.html
2118,2118,25,3,2015,1,NYK,LAC,https://www.basketball-reference.com/boxscores/201503250NYK.html
2119,2119,25,3,2015,0,LAC,NYK,https://www.basketball-reference.com/boxscores/201503250NYK.html
2120,2120,25,3,2015,1,ORL,ATL,https://www.basketball-reference.com/boxscores/201503250ORL.html
2121,2121,25,3,2015,0,ATL,ORL,https://www.basketball-reference.com/boxscores/201503250ORL.html
2122,2122,25,3,2015,1,TOR,CHI,https://www.basketball-reference.com/boxscores/201503250TOR.html
2123,2123,25,3,2015,0,CHI,TOR,https://www.basketball-reference.com/boxscores/201503250TOR.html
2124,2124,25,3,2015,1,WAS,IND,https://www.basketball-reference.com/boxscores/201503250WAS.html
2125,2125,25,3,2015,0,IND,WAS,https://www.basketball-reference.com/boxscores/201503250WAS.html
2126,2126,25,3,2015,1,BOS,MIA,https://www.basketball-reference.com/boxscores/201503250BOS.html
2127,2127,25,3,2015,0,MIA,BOS,https://www.basketball-reference.com/boxscores/201503250BOS.html
2128,2128,25,3,2015,1,MEM,CLE,https://www.basketball-reference.com/boxscores/201503250MEM.html
2129,2129,25,3,2015,0,CLE,MEM,https://www.basketball-reference.com/boxscores/201503250MEM.html
2130,2130,25,3,2015,1,MIN,LAL,https://www.basketball-reference.com/boxscores/201503250MIN.html
2131,2131,25,3,2015,0,LAL,MIN,https://www.basketball-reference.com/boxscores/201503250MIN.html
2132,2132,25,3,2015,1,NOP,HOU,https://www.basketball-reference.com/boxscores/201503250NOP.html
2133,2133,25,3,2015,0,HOU,NOP,https://www.basketball-reference.com/boxscores/201503250NOP.html
2134,2134,25,3,2015,1,DEN,PHI,https://www.basketball-reference.com/boxscores/201503250DEN.html
2135,2135,25,3,2015,0,PHI,DEN,https://www.basketball-reference.com/boxscores/201503250DEN.html
2136,2136,25,3,2015,1,UTA,POR,https://www.basketball-reference.com/boxscores/201503250UTA.html
2137,2137,25,3,2015,0,POR,UTA,https://www.basketball-reference.com/boxscores/201503250UTA.html
2138,2138,25,3,2015,1,SAS,OKC,https://www.basketball-reference.com/boxscores/201503250SAS.html
2139,2139,25,3,2015,0,OKC,SAS,https://www.basketball-reference.com/boxscores/201503250SAS.html
2140,2140,25,3,2015,1,PHO,SAC,https://www.basketball-reference.com/boxscores/201503250PHO.html
2141,2141,25,3,2015,0,SAC,PHO,https://www.basketball-reference.com/boxscores/201503250PHO.html
2142,2142,26,3,2015,1,MIL,IND,https://www.basketball-reference.com/boxscores/201503260MIL.html
2143,2143,26,3,2015,0,IND,MIL,https://www.basketball-reference.com/boxscores/201503260MIL.html
2144,2144,27,3,2015,1,ORL,DET,https://www.basketball-reference.com/boxscores/201503270ORL.html
2145,2145,27,3,2015,0,DET,ORL,https://www.basketball-reference.com/boxscores/201503270ORL.html
2146,2146,27,3,2015,1,PHI,LAC,https://www.basketball-reference.com/boxscores/201503270PHI.html
2147,2147,27,3,2015,0,LAC,PHI,https://www.basketball-reference.com/boxscores/201503270PHI.html
2148,2148,27,3,2015,1,WAS,CHO,https://www.basketball-reference.com/boxscores/201503270WAS.html
2149,2149,27,3,2015,0,CHO,WAS,https://www.basketball-reference.com/boxscores/201503270WAS.html
2150,2150,27,3,2015,1,ATL,MIA,https://www.basketball-reference.com/boxscores/201503270ATL.html
2151,2151,27,3,2015,0,MIA,ATL,https://www.basketball-reference.com/boxscores/201503270ATL.html
2152,2152,27,3,2015,1,BRK,CLE,https://www.basketball-reference.com/boxscores/201503270BRK.html
2153,2153,27,3,2015,0,CLE,BRK,https://www.basketball-reference.com/boxscores/201503270BRK.html
2154,2154,27,3,2015,1,NYK,BOS,https://www.basketball-reference.com/boxscores/201503270NYK.html
2155,2155,27,3,2015,0,BOS,NYK,https://www.basketball-reference.com/boxscores/201503270NYK.html
2156,2156,27,3,2015,1,TOR,LAL,https://www.basketball-reference.com/boxscores/201503270TOR.html
2157,2157,27,3,2015,0,LAL,TOR,https://www.basketball-reference.com/boxscores/201503270TOR.html
2158,2158,27,3,2015,1,HOU,MIN,https://www.basketball-reference.com/boxscores/201503270HOU.html
2159,2159,27,3,2015,0,MIN,HOU,https://www.basketball-reference.com/boxscores/201503270HOU.html
2160,2160,27,3,2015,1,MEM,GSW,https://www.basketball-reference.com/boxscores/201503270MEM.html
2161,2161,27,3,2015,0,GSW,MEM,https://www.basketball-reference.com/boxscores/201503270MEM.html
2162,2162,27,3,2015,1,NOP,SAC,https://www.basketball-reference.com/boxscores/201503270NOP.html
2163,2163,27,3,2015,0,SAC,NOP,https://www.basketball-reference.com/boxscores/201503270NOP.html
2164,2164,27,3,2015,1,SAS,DAL,https://www.basketball-reference.com/boxscores/201503270SAS.html
2165,2165,27,3,2015,0,DAL,SAS,https://www.basketball-reference.com/boxscores/201503270SAS.html
2166,2166,27,3,2015,1,DEN,UTA,https://www.basketball-reference.com/boxscores/201503270DEN.html
2167,2167,27,3,2015,0,UTA,DEN,https://www.basketball-reference.com/boxscores/201503270DEN.html
2168,2168,27,3,2015,1,PHO,POR,https://www.basketball-reference.com/boxscores/201503270PHO.html
2169,2169,27,3,2015,0,POR,PHO,https://www.basketball-reference.com/boxscores/201503270PHO.html
2170,2170,28,3,2015,1,CHO,ATL,https://www.basketball-reference.com/boxscores/201503280CHO.html
2171,2171,28,3,2015,0,ATL,CHO,https://www.basketball-reference.com/boxscores/201503280CHO.html
2172,2172,28,3,2015,1,CHI,NYK,https://www.basketball-reference.com/boxscores/201503280CHI.html
2173,2173,28,3,2015,0,NYK,CHI,https://www.basketball-reference.com/boxscores/201503280CHI.html
2174,2174,28,3,2015,1,MIL,GSW,https://www.basketball-reference.com/boxscores/201503280MIL.html
2175,2175,28,3,2015,0,GSW,MIL,https://www.basketball-reference.com/boxscores/201503280MIL.html
2176,2176,28,3,2015,1,UTA,OKC,https://www.basketball-reference.com/boxscores/201503280UTA.html
2177,2177,28,3,2015,0,OKC,UTA,https://www.basketball-reference.com/boxscores/201503280UTA.html
2178,2178,28,3,2015,1,POR,DEN,https://www.basketball-reference.com/boxscores/201503280POR.html
2179,2179,28,3,2015,0,DEN,POR,https://www.basketball-reference.com/boxscores/201503280POR.html
2180,2180,29,3,2015,1,WAS,HOU,https://www.basketball-reference.com/boxscores/201503290WAS.html
2181,2181,29,3,2015,0,HOU,WAS,https://www.basketball-reference.com/boxscores/201503290WAS.html
2182,2182,29,3,2015,1,BRK,LAL,https://www.basketball-reference.com/boxscores/201503290BRK.html
2183,2183,29,3,2015,0,LAL,BRK,https://www.basketball-reference.com/boxscores/201503290BRK.html
2184,2184,29,3,2015,1,NOP,MIN,https://www.basketball-reference.com/boxscores/201503290NOP.html
2185,2185,29,3,2015,0,MIN,NOP,https://www.basketball-reference.com/boxscores/201503290NOP.html
2186,2186,29,3,2015,1,CLE,PHI,https://www.basketball-reference.com/boxscores/201503290CLE.html
2187,2187,29,3,2015,0,PHI,CLE,https://www.basketball-reference.com/boxscores/201503290CLE.html
2188,2188,29,3,2015,1,BOS,LAC,https://www.basketball-reference.com/boxscores/201503290BOS.html
2189,2189,29,3,2015,0,LAC,BOS,https://www.basketball-reference.com/boxscores/201503290BOS.html
2190,2190,29,3,2015,1,MIA,DET,https://www.basketball-reference.com/boxscores/201503290MIA.html
2191,2191,29,3,2015,0,DET,MIA,https://www.basketball-reference.com/boxscores/201503290MIA.html
2192,2192,29,3,2015,1,IND,DAL,https://www.basketball-reference.com/boxscores/201503290IND.html
2193,2193,29,3,2015,0,DAL,IND,https://www.basketball-reference.com/boxscores/201503290IND.html
2194,2194,29,3,2015,1,SAS,MEM,https://www.basketball-reference.com/boxscores/201503290SAS.html
2195,2195,29,3,2015,0,MEM,SAS,https://www.basketball-reference.com/boxscores/201503290SAS.html
2196,2196,29,3,2015,1,PHO,OKC,https://www.basketball-reference.com/boxscores/201503290PHO.html
2197,2197,29,3,2015,0,OKC,PHO,https://www.basketball-reference.com/boxscores/201503290PHO.html
2198,2198,30,3,2015,1,CHO,BOS,https://www.basketball-reference.com/boxscores/201503300CHO.html
2199,2199,30,3,2015,0,BOS,CHO,https://www.basketball-reference.com/boxscores/201503300CHO.html
2200,2200,30,3,2015,1,PHI,LAL,https://www.basketball-reference.com/boxscores/201503300PHI.html
2201,2201,30,3,2015,0,LAL,PHI,https://www.basketball-reference.com/boxscores/201503300PHI.html
2202,2202,30,3,2015,1,ATL,MIL,https://www.basketball-reference.com/boxscores/201503300ATL.html
2203,2203,30,3,2015,0,MIL,ATL,https://www.basketball-reference.com/boxscores/201503300ATL.html
2204,2204,30,3,2015,1,TOR,HOU,https://www.basketball-reference.com/boxscores/201503300TOR.html
2205,2205,30,3,2015,0,HOU,TOR,https://www.basketball-reference.com/boxscores/201503300TOR.html
