,id,day,month,year,home_team,team,opponent,url
873,873,28,12,2013,0,NYK,TOR,https://www.basketball-reference.com/boxscores/201312280TOR.html
874,874,28,12,2013,1,WAS,DET,https://www.basketball-reference.com/boxscores/201312280WAS.html
875,875,28,12,2013,0,DET,WAS,https://www.basketball-reference.com/boxscores/201312280WAS.html
876,876,28,12,2013,1,ATL,CHA,https://www.basketball-reference.com/boxscores/201312280ATL.html
877,877,28,12,2013,0,CHA,ATL,https://www.basketball-reference.com/boxscores/201312280ATL.html
878,878,28,12,2013,1,CHI,DAL,https://www.basketball-reference.com/boxscores/201312280CHI.html
879,879,28,12,2013,0,DAL,CHI,https://www.basketball-reference.com/boxscores/201312280CHI.html
880,880,28,12,2013,1,HOU,NOP,https://www.basketball-reference.com/boxscores/201312280HOU.html
881,881,28,12,2013,0,NOP,HOU,https://www.basketball-reference.com/boxscores/201312280HOU.html
882,882,28,12,2013,1,MEM,DEN,https://www.basketball-reference.com/boxscores/201312280MEM.html
883,883,28,12,2013,0,DEN,MEM,https://www.basketball-reference.com/boxscores/201312280MEM.html
884,884,28,12,2013,1,MIL,MIN,https://www.basketball-reference.com/boxscores/201312280MIL.html
885,885,28,12,2013,0,MIN,MIL,https://www.basketball-reference.com/boxscores/201312280MIL.html
886,886,28,12,2013,1,PHO,PHI,https://www.basketball-reference.com/boxscores/201312280PHO.html
887,887,28,12,2013,0,PHI,PHO,https://www.basketball-reference.com/boxscores/201312280PHO.html
888,888,28,12,2013,1,POR,MIA,https://www.basketball-reference.com/boxscores/201312280POR.html
889,889,28,12,2013,0,MIA,POR,https://www.basketball-reference.com/boxscores/201312280POR.html
890,890,28,12,2013,1,LAC,UTA,https://www.basketball-reference.com/boxscores/201312280LAC.html
891,891,28,12,2013,0,UTA,LAC,https://www.basketball-reference.com/boxscores/201312280LAC.html
892,892,29,12,2013,1,CLE,GSW,https://www.basketball-reference.com/boxscores/201312290CLE.html
893,893,29,12,2013,0,GSW,CLE,https://www.basketball-reference.com/boxscores/201312290CLE.html
894,894,29,12,2013,1,ORL,ATL,https://www.basketball-reference.com/boxscores/201312290ORL.html
895,895,29,12,2013,0,ATL,ORL,https://www.basketball-reference.com/boxscores/201312290ORL.html
896,896,29,12,2013,1,OKC,HOU,https://www.basketball-reference.com/boxscores/201312290OKC.html
897,897,29,12,2013,0,HOU,OKC,https://www.basketball-reference.com/boxscores/201312290OKC.html
898,898,29,12,2013,1,SAS,SAC,https://www.basketball-reference.com/boxscores/201312290SAS.html
899,899,29,12,2013,0,SAC,SAS,https://www.basketball-reference.com/boxscores/201312290SAS.html
900,900,29,12,2013,1,LAL,PHI,https://www.basketball-reference.com/boxscores/201312290LAL.html
901,901,29,12,2013,0,PHI,LAL,https://www.basketball-reference.com/boxscores/201312290LAL.html
902,902,30,12,2013,1,DET,WAS,https://www.basketball-reference.com/boxscores/201312300DET.html
903,903,30,12,2013,0,WAS,DET,https://www.basketball-reference.com/boxscores/201312300DET.html
904,904,30,12,2013,1,MEM,CHI,https://www.basketball-reference.com/boxscores/201312300MEM.html
905,905,30,12,2013,0,CHI,MEM,https://www.basketball-reference.com/boxscores/201312300MEM.html
906,906,30,12,2013,1,MIN,DAL,https://www.basketball-reference.com/boxscores/201312300MIN.html
907,907,30,12,2013,0,DAL,MIN,https://www.basketball-reference.com/boxscores/201312300MIN.html
908,908,30,12,2013,1,NOP,POR,https://www.basketball-reference.com/boxscores/201312300NOP.html
909,909,30,12,2013,0,POR,NOP,https://www.basketball-reference.com/boxscores/201312300NOP.html
910,910,30,12,2013,1,DEN,MIA,https://www.basketball-reference.com/boxscores/201312300DEN.html
911,911,30,12,2013,0,MIA,DEN,https://www.basketball-reference.com/boxscores/201312300DEN.html
912,912,30,12,2013,1,UTA,CHA,https://www.basketball-reference.com/boxscores/201312300UTA.html
913,913,30,12,2013,0,CHA,UTA,https://www.basketball-reference.com/boxscores/201312300UTA.html
914,914,30,12,2013,1,LAC,PHO,https://www.basketball-reference.com/boxscores/201312300LAC.html
915,915,30,12,2013,0,PHO,LAC,https://www.basketball-reference.com/boxscores/201312300LAC.html
916,916,31,12,2013,1,BOS,ATL,https://www.basketball-reference.com/boxscores/201312310BOS.html
917,917,31,12,2013,0,ATL,BOS,https://www.basketball-reference.com/boxscores/201312310BOS.html
918,918,31,12,2013,1,IND,CLE,https://www.basketball-reference.com/boxscores/201312310IND.html
919,919,31,12,2013,0,CLE,IND,https://www.basketball-reference.com/boxscores/201312310IND.html
920,920,31,12,2013,1,ORL,GSW,https://www.basketball-reference.com/boxscores/201312310ORL.html
921,921,31,12,2013,0,GSW,ORL,https://www.basketball-reference.com/boxscores/201312310ORL.html
922,922,31,12,2013,1,HOU,SAC,https://www.basketball-reference.com/boxscores/201312310HOU.html
923,923,31,12,2013,0,SAC,HOU,https://www.basketball-reference.com/boxscores/201312310HOU.html
924,924,31,12,2013,1,SAS,BRK,https://www.basketball-reference.com/boxscores/201312310SAS.html
925,925,31,12,2013,0,BRK,SAS,https://www.basketball-reference.com/boxscores/201312310SAS.html
926,926,31,12,2013,1,CHI,TOR,https://www.basketball-reference.com/boxscores/201312310CHI.html
927,927,31,12,2013,0,TOR,CHI,https://www.basketball-reference.com/boxscores/201312310CHI.html
928,928,31,12,2013,1,OKC,POR,https://www.basketball-reference.com/boxscores/201312310OKC.html
929,929,31,12,2013,0,POR,OKC,https://www.basketball-reference.com/boxscores/201312310OKC.html
930,930,31,12,2013,1,LAL,MIL,https://www.basketball-reference.com/boxscores/201312310LAL.html
931,931,31,12,2013,0,MIL,LAL,https://www.basketball-reference.com/boxscores/201312310LAL.html
932,932,1,1,2014,1,WAS,DAL,https://www.basketball-reference.com/boxscores/201401010WAS.html
933,933,1,1,2014,0,DAL,WAS,https://www.basketball-reference.com/boxscores/201401010WAS.html
934,934,1,1,2014,1,TOR,IND,https://www.basketball-reference.com/boxscores/201401010TOR.html
935,935,1,1,2014,0,IND,TOR,https://www.basketball-reference.com/boxscores/201401010TOR.html
936,936,1,1,2014,1,MIN,NOP,https://www.basketball-reference.com/boxscores/201401010MIN.html
937,937,1,1,2014,0,NOP,MIN,https://www.basketball-reference.com/boxscores/201401010MIN.html
938,938,1,1,2014,1,DEN,PHI,https://www.basketball-reference.com/boxscores/201401010DEN.html
939,939,1,1,2014,0,PHI,DEN,https://www.basketball-reference.com/boxscores/201401010DEN.html
940,940,1,1,2014,1,LAC,CHA,https://www.basketball-reference.com/boxscores/201401010LAC.html
941,941,1,1,2014,0,CHA,LAC,https://www.basketball-reference.com/boxscores/201401010LAC.html
942,942,2,1,2014,1,CLE,ORL,https://www.basketball-reference.com/boxscores/201401020CLE.html
943,943,2,1,2014,0,ORL,CLE,https://www.basketball-reference.com/boxscores/201401020CLE.html
944,944,2,1,2014,1,MIA,GSW,https://www.basketball-reference.com/boxscores/201401020MIA.html
945,945,2,1,2014,0,GSW,MIA,https://www.basketball-reference.com/boxscores/201401020MIA.html
946,946,2,1,2014,1,CHI,BOS,https://www.basketball-reference.com/boxscores/201401020CHI.html
947,947,2,1,2014,0,BOS,CHI,https://www.basketball-reference.com/boxscores/201401020CHI.html
948,948,2,1,2014,1,OKC,BRK,https://www.basketball-reference.com/boxscores/201401020OKC.html
949,949,2,1,2014,0,BRK,OKC,https://www.basketball-reference.com/boxscores/201401020OKC.html
950,950,2,1,2014,1,SAS,NYK,https://www.basketball-reference.com/boxscores/201401020SAS.html
951,951,2,1,2014,0,NYK,SAS,https://www.basketball-reference.com/boxscores/201401020SAS.html
952,952,2,1,2014,1,PHO,MEM,https://www.basketball-reference.com/boxscores/201401020PHO.html
953,953,2,1,2014,0,MEM,PHO,https://www.basketball-reference.com/boxscores/201401020PHO.html
954,954,2,1,2014,1,UTA,MIL,https://www.basketball-reference.com/boxscores/201401020UTA.html
955,955,2,1,2014,0,MIL,UTA,https://www.basketball-reference.com/boxscores/201401020UTA.html
956,956,2,1,2014,1,POR,CHA,https://www.basketball-reference.com/boxscores/201401020POR.html
957,957,2,1,2014,0,CHA,POR,https://www.basketball-reference.com/boxscores/201401020POR.html
958,958,2,1,2014,1,SAC,PHI,https://www.basketball-reference.com/boxscores/201401020SAC.html
959,959,2,1,2014,0,PHI,SAC,https://www.basketball-reference.com/boxscores/201401020SAC.html
960,960,3,1,2014,1,WAS,TOR,https://www.basketball-reference.com/boxscores/201401030WAS.html
961,961,3,1,2014,0,TOR,WAS,https://www.basketball-reference.com/boxscores/201401030WAS.html
962,962,3,1,2014,1,ATL,GSW,https://www.basketball-reference.com/boxscores/201401030ATL.html
963,963,3,1,2014,0,GSW,ATL,https://www.basketball-reference.com/boxscores/201401030ATL.html
964,964,3,1,2014,1,BOS,NOP,https://www.basketball-reference.com/boxscores/201401030BOS.html
965,965,3,1,2014,0,NOP,BOS,https://www.basketball-reference.com/boxscores/201401030BOS.html
966,966,3,1,2014,1,HOU,NYK,https://www.basketball-reference.com/boxscores/201401030HOU.html
967,967,3,1,2014,0,NYK,HOU,https://www.basketball-reference.com/boxscores/201401030HOU.html
968,968,3,1,2014,1,DAL,LAC,https://www.basketball-reference.com/boxscores/201401030DAL.html
969,969,3,1,2014,0,LAC,DAL,https://www.basketball-reference.com/boxscores/201401030DAL.html
970,970,3,1,2014,1,DEN,MEM,https://www.basketball-reference.com/boxscores/201401030DEN.html
971,971,3,1,2014,0,MEM,DEN,https://www.basketball-reference.com/boxscores/201401030DEN.html
972,972,3,1,2014,1,LAL,UTA,https://www.basketball-reference.com/boxscores/201401030LAL.html
973,973,3,1,2014,0,UTA,LAL,https://www.basketball-reference.com/boxscores/201401030LAL.html
974,974,4,1,2014,1,IND,NOP,https://www.basketball-reference.com/boxscores/201401040IND.html
975,975,4,1,2014,0,NOP,IND,https://www.basketball-reference.com/boxscores/201401040IND.html
976,976,4,1,2014,1,ORL,MIA,https://www.basketball-reference.com/boxscores/201401040ORL.html
977,977,4,1,2014,0,MIA,ORL,https://www.basketball-reference.com/boxscores/201401040ORL.html
978,978,4,1,2014,1,BRK,CLE,https://www.basketball-reference.com/boxscores/201401040BRK.html
979,979,4,1,2014,0,CLE,BRK,https://www.basketball-reference.com/boxscores/201401040BRK.html
980,980,4,1,2014,1,CHI,ATL,https://www.basketball-reference.com/boxscores/201401040CHI.html
981,981,4,1,2014,0,ATL,CHI,https://www.basketball-reference.com/boxscores/201401040CHI.html
982,982,4,1,2014,1,MIN,OKC,https://www.basketball-reference.com/boxscores/201401040MIN.html
983,983,4,1,2014,0,OKC,MIN,https://www.basketball-reference.com/boxscores/201401040MIN.html
984,984,4,1,2014,1,SAS,LAC,https://www.basketball-reference.com/boxscores/201401040SAS.html
985,985,4,1,2014,0,LAC,SAS,https://www.basketball-reference.com/boxscores/201401040SAS.html
986,986,4,1,2014,1,PHO,MIL,https://www.basketball-reference.com/boxscores/201401040PHO.html
987,987,4,1,2014,0,MIL,PHO,https://www.basketball-reference.com/boxscores/201401040PHO.html
988,988,4,1,2014,1,POR,PHI,https://www.basketball-reference.com/boxscores/201401040POR.html
989,989,4,1,2014,0,PHI,POR,https://www.basketball-reference.com/boxscores/201401040POR.html
990,990,4,1,2014,1,SAC,CHA,https://www.basketball-reference.com/boxscores/201401040SAC.html
991,991,4,1,2014,0,CHA,SAC,https://www.basketball-reference.com/boxscores/201401040SAC.html
992,992,5,1,2014,1,DET,MEM,https://www.basketball-reference.com/boxscores/201401050DET.html
993,993,5,1,2014,0,MEM,DET,https://www.basketball-reference.com/boxscores/201401050DET.html
994,994,5,1,2014,1,CLE,IND,https://www.basketball-reference.com/boxscores/201401050CLE.html
995,995,5,1,2014,0,IND,CLE,https://www.basketball-reference.com/boxscores/201401050CLE.html
996,996,5,1,2014,1,MIA,TOR,https://www.basketball-reference.com/boxscores/201401050MIA.html
997,997,5,1,2014,0,TOR,MIA,https://www.basketball-reference.com/boxscores/201401050MIA.html
998,998,5,1,2014,1,WAS,GSW,https://www.basketball-reference.com/boxscores/201401050WAS.html
999,999,5,1,2014,0,GSW,WAS,https://www.basketball-reference.com/boxscores/201401050WAS.html
1000,1000,5,1,2014,1,OKC,BOS,https://www.basketball-reference.com/boxscores/201401050OKC.html
1001,1001,5,1,2014,0,BOS,OKC,https://www.basketball-reference.com/boxscores/201401050OKC.html
1002,1002,5,1,2014,1,DAL,NYK,https://www.basketball-reference.com/boxscores/201401050DAL.html
1003,1003,5,1,2014,0,NYK,DAL,https://www.basketball-reference.com/boxscores/201401050DAL.html
1004,1004,5,1,2014,1,LAL,DEN,https://www.basketball-reference.com/boxscores/201401050LAL.html
1005,1005,5,1,2014,0,DEN,LAL,https://www.basketball-reference.com/boxscores/201401050LAL.html
1006,1006,6,1,2014,1,PHI,MIN,https://www.basketball-reference.com/boxscores/201401060PHI.html
1007,1007,6,1,2014,0,MIN,PHI,https://www.basketball-reference.com/boxscores/201401060PHI.html
1008,1008,6,1,2014,1,BRK,ATL,https://www.basketball-reference.com/boxscores/201401060BRK.html
1009,1009,6,1,2014,0,ATL,BRK,https://www.basketball-reference.com/boxscores/201401060BRK.html
1010,1010,6,1,2014,1,LAC,ORL,https://www.basketball-reference.com/boxscores/201401060LAC.html
1011,1011,6,1,2014,0,ORL,LAC,https://www.basketball-reference.com/boxscores/201401060LAC.html
1012,1012,7,1,2014,1,CHA,WAS,https://www.basketball-reference.com/boxscores/201401070CHA.html
1013,1013,7,1,2014,0,WAS,CHA,https://www.basketball-reference.com/boxscores/201401070CHA.html
1014,1014,7,1,2014,1,CLE,PHI,https://www.basketball-reference.com/boxscores/201401070CLE.html
1015,1015,7,1,2014,0,PHI,CLE,https://www.basketball-reference.com/boxscores/201401070CLE.html
1016,1016,7,1,2014,1,IND,TOR,https://www.basketball-reference.com/boxscores/201401070IND.html
1017,1017,7,1,2014,0,TOR,IND,https://www.basketball-reference.com/boxscores/201401070IND.html
1018,1018,7,1,2014,1,MIA,NOP,https://www.basketball-reference.com/boxscores/201401070MIA.html
1019,1019,7,1,2014,0,NOP,MIA,https://www.basketball-reference.com/boxscores/201401070MIA.html
1020,1020,7,1,2014,1,NYK,DET,https://www.basketball-reference.com/boxscores/201401070NYK.html
1021,1021,7,1,2014,0,DET,NYK,https://www.basketball-reference.com/boxscores/201401070NYK.html
1022,1022,7,1,2014,1,CHI,PHO,https://www.basketball-reference.com/boxscores/201401070CHI.html
1023,1023,7,1,2014,0,PHO,CHI,https://www.basketball-reference.com/boxscores/201401070CHI.html
1024,1024,7,1,2014,1,MEM,SAS,https://www.basketball-reference.com/boxscores/201401070MEM.html
1025,1025,7,1,2014,0,SAS,MEM,https://www.basketball-reference.com/boxscores/201401070MEM.html
1026,1026,7,1,2014,1,MIL,GSW,https://www.basketball-reference.com/boxscores/201401070MIL.html
1027,1027,7,1,2014,0,GSW,MIL,https://www.basketball-reference.com/boxscores/201401070MIL.html
1028,1028,7,1,2014,1,DAL,LAL,https://www.basketball-reference.com/boxscores/201401070DAL.html
1029,1029,7,1,2014,0,LAL,DAL,https://www.basketball-reference.com/boxscores/201401070DAL.html
1030,1030,7,1,2014,1,DEN,BOS,https://www.basketball-reference.com/boxscores/201401070DEN.html
1031,1031,7,1,2014,0,BOS,DEN,https://www.basketball-reference.com/boxscores/201401070DEN.html
1032,1032,7,1,2014,1,UTA,OKC,https://www.basketball-reference.com/boxscores/201401070UTA.html
1033,1033,7,1,2014,0,OKC,UTA,https://www.basketball-reference.com/boxscores/201401070UTA.html
1034,1034,7,1,2014,1,SAC,POR,https://www.basketball-reference.com/boxscores/201401070SAC.html
1035,1035,7,1,2014,0,POR,SAC,https://www.basketball-reference.com/boxscores/201401070SAC.html
1036,1036,8,1,2014,1,SAS,DAL,https://www.basketball-reference.com/boxscores/201401080SAS.html
1037,1037,8,1,2014,0,DAL,SAS,https://www.basketball-reference.com/boxscores/201401080SAS.html
1038,1038,8,1,2014,1,TOR,DET,https://www.basketball-reference.com/boxscores/201401080TOR.html
1039,1039,8,1,2014,0,DET,TOR,https://www.basketball-reference.com/boxscores/201401080TOR.html
1040,1040,8,1,2014,1,ATL,IND,https://www.basketball-reference.com/boxscores/201401080ATL.html
1041,1041,8,1,2014,0,IND,ATL,https://www.basketball-reference.com/boxscores/201401080ATL.html
1042,1042,8,1,2014,1,BRK,GSW,https://www.basketball-reference.com/boxscores/201401080BRK.html
1043,1043,8,1,2014,0,GSW,BRK,https://www.basketball-reference.com/boxscores/201401080BRK.html
1044,1044,8,1,2014,1,HOU,LAL,https://www.basketball-reference.com/boxscores/201401080HOU.html
1045,1045,8,1,2014,0,LAL,HOU,https://www.basketball-reference.com/boxscores/201401080HOU.html
1046,1046,8,1,2014,1,NOP,WAS,https://www.basketball-reference.com/boxscores/201401080NOP.html
1047,1047,8,1,2014,0,WAS,NOP,https://www.basketball-reference.com/boxscores/201401080NOP.html
1048,1048,8,1,2014,1,MIN,PHO,https://www.basketball-reference.com/boxscores/201401080MIN.html
1049,1049,8,1,2014,0,PHO,MIN,https://www.basketball-reference.com/boxscores/201401080MIN.html
1050,1050,8,1,2014,1,POR,ORL,https://www.basketball-reference.com/boxscores/201401080POR.html
1051,1051,8,1,2014,0,ORL,POR,https://www.basketball-reference.com/boxscores/201401080POR.html
1052,1052,8,1,2014,1,LAC,BOS,https://www.basketball-reference.com/boxscores/201401080LAC.html
1053,1053,8,1,2014,0,BOS,LAC,https://www.basketball-reference.com/boxscores/201401080LAC.html
1054,1054,9,1,2014,1,NYK,MIA,https://www.basketball-reference.com/boxscores/201401090NYK.html
1055,1055,9,1,2014,0,MIA,NYK,https://www.basketball-reference.com/boxscores/201401090NYK.html
